nome_modelo,index_cenario,dia_dados,dia_experimento,tempoMedioInferencia,deviceMacroF1PerDevice,mediaMicro,matrizConfisao
ARFClassifier,2,3,14,8.665615728438224,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 60.45%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 70.64%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 79.80%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 68.28%}",0.6928558889498748,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0   182    13      2     30      1  
     8.0    19   170      8     32      0  
    12.0     1    34     14      3      0  
    15.0    39    57      2    181     10  
    22.0    10     0      1     20     29  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0   134     3      1     20      4      3  
     6.0    19   122      6     27      5      0  
    10.0     0    15     78      1      8      0  
    13.0    47    48      2    140     10      2  
    17.0     4     1      0      2     53      0  
    20.0     0     4      9     13     12     65  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0   262     8     6      4  
     5.0    36   259    13      0  
     9.0    21    51   112      2  
    16.0    19     1     2     62  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0   149     9      0     17      2      2  
     7.0    18   150      9     30      3      0  
    11.0     0    29     39      2      1      0  
    14.0    40    45      1    170      4      6  
    18.0     6     5      0      4     32      2  
    21.0     2     2      0     26      4     49  "
ARFClassifier,2,4,15,8.697996343412527,"{'disp3f1c5d8514b404c9feaf026d08895dfe': MacroF1: 61.97%, 'disp78a3c40c30b366d0e9f2fd6faa2676ed': MacroF1: 71.77%, 'dispb5c3ad38ecac1fe985c8669d8b85d8bf': MacroF1: 80.95%, 'disp0680fc31bb92d4d1e6c684ad4463a19e': MacroF1: 69.72%}",0.7059838272142828,"disp3f1c5d8514b404c9feaf026d08895dfe
           4.0   8.0   12.0   15.0   22.0  
     4.0   195    17      2     30      1  
     8.0    19   188      9     36      0  
    12.0     1    35     18      3      0  
    15.0    39    57      2    195     10  
    22.0    10     1      1     24     33  

disp78a3c40c30b366d0e9f2fd6faa2676ed
           2.0   6.0   10.0   13.0   17.0   20.0  
     2.0   143     7      1     20      4      3  
     6.0    19   134      7     31      5      0  
    10.0     0    15     88      1      8      0  
    13.0    48    48      3    158     10      2  
    17.0     4     1      0      2     57      0  
    20.0     0     4      9     13     12     69  

dispb5c3ad38ecac1fe985c8669d8b85d8bf
           1.0   5.0   9.0   16.0  
     1.0   282    11     6      4  
     5.0    36   284    14      0  
     9.0    21    51   127      2  
    16.0    19     1     2     66  

disp0680fc31bb92d4d1e6c684ad4463a19e
           3.0   7.0   11.0   14.0   18.0   21.0  
     3.0   159    13      0     17      2      2  
     7.0    18   164     10     34      3      0  
    11.0     0    29     48      2      1      0  
    14.0    40    45      1    189      4      8  
    18.0     6     5      0      4     35      2  
    21.0     2     2      0     26      4     51  "
ARFClassifier,3,1,1,0.0,{},0.0,
ARFClassifier,3,2,2,10.25023832840686,"{'dispL005': MacroF1: 93.28%, 'dispL003': MacroF1: 93.89%, 'dispL006': MacroF1: 98.39%, 'dispF002': MacroF1: 78.41%, 'dispL007': MacroF1: 97.95%, 'dispL004': MacroF1: 92.38%, 'dispL010': MacroF1: 96.33%, 'dispL001': MacroF1: 100.00%, 'dispL008': MacroF1: 96.78%, 'dispF001': MacroF1: 96.26%, 'dispL002': MacroF1: 98.95%, 'dispL009': MacroF1: 98.30%, 'dispL011': MacroF1: 66.08%}",0.985144561555759,"dispL005
          0.0     1.0     
    0.0   2,333      359  
    1.0     205   10,297  

dispL003
          0.0      1.0    
    0.0   11,529     155  
    1.0      151   1,250  

dispL006
          0.0      1.0    
    0.0   10,793      38  
    1.0       77   2,086  

dispF002
          0.0   1.0     
    0.0    54       46  
    1.0    35   12,857  

dispL007
          0.0     1.0    
    0.0   5,151     142  
    1.0     115   7,583  

dispL004
          0.0     1.0     
    0.0   1,017      171  
    1.0     156   11,557  

dispL010
          0.0      1.0    
    0.0   10,041     114  
    1.0      177   2,314  

dispL001
          1.0     
    1.0   12,438  

dispL008
          0.0     1.0    
    0.0   9,738      83  
    1.0     177   2,406  

dispF001
          0.0   1.0     
    0.0   119        0  
    1.0    19   12,106  

dispL002
          0.0      1.0    
    0.0   10,233       0  
    1.0       49   1,299  

dispL009
          0.0     1.0    
    0.0   9,778       0  
    1.0      76   1,223  

dispL011
          0.0   1.0     
    0.0     5        0  
    1.0    21   10,520  "
ARFClassifier,3,3,3,10.93980736523547,"{'dispL005': MacroF1: 92.49%, 'dispL003': MacroF1: 97.11%, 'dispL006': MacroF1: 98.26%, 'dispF002': MacroF1: 98.52%, 'dispL007': MacroF1: 97.54%, 'dispL004': MacroF1: 93.97%, 'dispL010': MacroF1: 98.20%, 'dispL001': MacroF1: 98.73%, 'dispL008': MacroF1: 98.72%, 'dispF001': MacroF1: 87.44%, 'dispL002': MacroF1: 99.70%, 'dispL009': MacroF1: 99.60%, 'dispL011': MacroF1: 66.10%}",0.9824648062216015,"dispL005
          0.0     1.0     
    0.0   4,958      823  
    1.0     411   14,956  

dispL003
          0.0      1.0    
    0.0   15,493     235  
    1.0      225   5,086  

dispL006
          0.0      1.0    
    0.0   15,240     134  
    1.0      151   5,423  

dispF002
          0.0     1.0     
    0.0   3,437       90  
    1.0      83   17,336  

dispL007
          0.0     1.0     
    0.0   5,886      227  
    1.0     198   14,634  

dispL004
          0.0     1.0     
    0.0   2,860      328  
    1.0     323   17,344  

dispL010
          0.0      1.0     
    0.0   10,101      140  
    1.0      231   10,128  

dispL001
          0.0     1.0     
    0.0   3,157       84  
    1.0      54   17,097  

dispL008
          0.0     1.0     
    0.0   9,738       83  
    1.0     177   10,360  

dispF001
          0.0   1.0     
    0.0   119       45  
    1.0    34   20,000  

dispL002
          0.0      1.0    
    0.0   10,233      10  
    1.0       49   9,243  

dispL009
          0.0     1.0    
    0.0   9,778       0  
    1.0      76   9,177  

dispL011
          0.0   1.0     
    0.0     5        0  
    1.0    21   18,474  "
ARFClassifier,3,4,4,11.218659103100304,"{'dispL005': MacroF1: 91.94%, 'dispL003': MacroF1: 97.33%, 'dispL006': MacroF1: 98.87%, 'dispF002': MacroF1: 98.62%, 'dispL007': MacroF1: 97.12%, 'dispL004': MacroF1: 94.72%, 'dispL010': MacroF1: 97.89%, 'dispL001': MacroF1: 98.78%, 'dispL008': MacroF1: 98.62%, 'dispF001': MacroF1: 85.22%, 'dispL002': MacroF1: 99.76%, 'dispL009': MacroF1: 99.43%, 'dispL011': MacroF1: 66.11%}",0.9803673428719987,"dispL005
          0.0     1.0     
    0.0   6,428    1,102  
    1.0     627   19,389  

dispL003
          0.0      1.0    
    0.0   18,217     329  
    1.0      313   8,578  

dispL006
          0.0      1.0     
    0.0   15,240      154  
    1.0      151   11,801  

dispF002
          0.0     1.0     
    0.0   6,222      131  
    1.0     139   20,852  

dispL007
          0.0     1.0     
    0.0   7,410      358  
    1.0     281   19,294  

dispL004
          0.0     1.0     
    0.0   5,371      508  
    1.0     463   20,911  

dispL010
          0.0      1.0     
    0.0   14,862      217  
    1.0      343   11,576  

dispL001
          0.0     1.0     
    0.0   3,157       84  
    1.0      54   23,495  

dispL008
          0.0     1.0     
    0.0   9,980      134  
    1.0     215   16,427  

dispF001
          0.0   1.0     
    0.0   119       62  
    1.0    37   26,378  

dispL002
          0.0      1.0     
    0.0   10,233       10  
    1.0       49   15,641  

dispL009
          0.0      1.0     
    0.0   10,344       48  
    1.0       91   14,946  

dispL011
          0.0   1.0     
    0.0     5        0  
    1.0    21   24,872  "
ARFClassifier,3,5,5,11.343428604392747,"{'dispL005': MacroF1: 91.79%, 'dispL003': MacroF1: 97.18%, 'dispL006': MacroF1: 98.78%, 'dispF002': MacroF1: 98.66%, 'dispL007': MacroF1: 96.82%, 'dispL004': MacroF1: 94.47%, 'dispL010': MacroF1: 98.13%, 'dispL001': MacroF1: 98.80%, 'dispL008': MacroF1: 98.69%, 'dispF001': MacroF1: 83.52%, 'dispL002': MacroF1: 99.78%, 'dispL009': MacroF1: 99.31%, 'dispL011': MacroF1: 96.55%}",0.9792159495013069,"dispL005
          0.0     1.0     
    0.0   7,488    1,250  
    1.0     762   21,005  

dispL003
          0.0      1.0     
    0.0   19,326      406  
    1.0      375   10,289  

dispL006
          0.0      1.0     
    0.0   15,499      195  
    1.0      174   14,437  

dispF002
          0.0     1.0     
    0.0   6,222      131  
    1.0     139   23,811  

dispL007
          0.0     1.0     
    0.0   7,666      441  
    1.0     310   21,885  

dispL004
          0.0     1.0     
    0.0   5,523      563  
    1.0     509   23,617  

dispL010
          0.0      1.0     
    0.0   14,862      217  
    1.0      343   14,535  

dispL001
          0.0     1.0     
    0.0   3,157       84  
    1.0      54   26,454  

dispL008
          0.0     1.0     
    0.0   9,980      134  
    1.0     215   19,386  

dispF001
          0.0   1.0     
    0.0   119       79  
    1.0    37   29,320  

dispL002
          0.0      1.0     
    0.0   10,233       10  
    1.0       49   18,600  

dispL009
          0.0      1.0     
    0.0   12,083       80  
    1.0      111   16,114  

dispL011
          0.0   1.0     
    0.0   567       44  
    1.0    38   27,208  "
ARFClassifier,3,6,6,11.688416439008444,"{'dispL005': MacroF1: 91.13%, 'dispL003': MacroF1: 97.44%, 'dispL006': MacroF1: 98.85%, 'dispF002': MacroF1: 98.27%, 'dispL007': MacroF1: 97.04%, 'dispL004': MacroF1: 94.93%, 'dispL010': MacroF1: 97.79%, 'dispL001': MacroF1: 98.74%, 'dispL008': MacroF1: 98.39%, 'dispF001': MacroF1: 94.36%, 'dispL002': MacroF1: 99.81%, 'dispL009': MacroF1: 99.09%, 'dispL011': MacroF1: 97.90%}",0.9786480365482635,"dispL005
          0.0     1.0     
    0.0   8,283    1,658  
    1.0     956   30,453  

dispL003
          0.0      1.0     
    0.0   24,793      531  
    1.0      471   15,446  

dispL006
          0.0      1.0     
    0.0   16,258      235  
    1.0      221   24,436  

dispF002
          0.0     1.0     
    0.0   8,015      229  
    1.0     228   32,676  

dispL007
          0.0      1.0     
    0.0   11,288      610  
    1.0      385   28,864  

dispL004
          0.0     1.0     
    0.0   7,559      721  
    1.0     614   32,163  

dispL010
          0.0      1.0     
    0.0   20,606      361  
    1.0      540   19,295  

dispL001
          0.0     1.0     
    0.0   6,361      194  
    1.0      80   33,959  

dispL008
          0.0      1.0     
    0.0   15,612      267  
    1.0      355   24,326  

dispF001
          0.0   1.0     
    0.0   766      153  
    1.0    37   39,444  

dispL002
          0.0      1.0     
    0.0   10,233       10  
    1.0       49   29,445  

dispL009
          0.0      1.0     
    0.0   20,354      161  
    1.0      197   18,521  

dispL011
          0.0     1.0     
    0.0   1,562       93  
    1.0      38   37,009  "
ARFClassifier,3,7,7,11.864564792604627,"{'dispL005': MacroF1: 91.16%, 'dispL003': MacroF1: 98.11%, 'dispL006': MacroF1: 98.81%, 'dispF002': MacroF1: 98.05%, 'dispL007': MacroF1: 97.56%, 'dispL004': MacroF1: 95.69%, 'dispL010': MacroF1: 97.65%, 'dispL001': MacroF1: 98.34%, 'dispL008': MacroF1: 98.49%, 'dispF001': MacroF1: 97.02%, 'dispL002': MacroF1: 99.69%, 'dispL009': MacroF1: 99.29%, 'dispL011': MacroF1: 98.48%}",0.980070965011111,"dispL005
          0.0     1.0     
    0.0   9,650    1,946  
    1.0   1,229   42,967  

dispL003
          0.0      1.0     
    0.0   26,962      580  
    1.0      471   27,670  

dispL006
          0.0      1.0     
    0.0   24,578      341  
    1.0      314   30,359  

dispF002
          0.0     1.0     
    0.0   9,847      350  
    1.0     298   45,095  

dispL007
          0.0      1.0     
    0.0   16,467      694  
    1.0      458   37,970  

dispL004
          0.0      1.0     
    0.0   10,787      849  
    1.0      732   43,131  

dispL010
          0.0      1.0     
    0.0   30,960      541  
    1.0      732   23,011  

dispL001
          0.0     1.0     
    0.0   9,242      296  
    1.0     225   45,273  

dispL008
          0.0      1.0     
    0.0   24,642      370  
    1.0      454   29,536  

dispF001
          0.0     1.0     
    0.0   3,332      253  
    1.0     141   51,116  

dispL002
          0.0      1.0     
    0.0   18,275       54  
    1.0       97   35,753  

dispL009
          0.0      1.0     
    0.0   20,354      161  
    1.0      197   32,963  

dispL011
          0.0     1.0     
    0.0   2,760       93  
    1.0      71   50,220  "
ARFClassifier,3,8,8,11.985485416585787,"{'dispL005': MacroF1: 92.42%, 'dispL003': MacroF1: 98.39%, 'dispL006': MacroF1: 98.97%, 'dispF002': MacroF1: 97.97%, 'dispL007': MacroF1: 97.38%, 'dispL004': MacroF1: 95.51%, 'dispL010': MacroF1: 97.74%, 'dispL001': MacroF1: 98.43%, 'dispL008': MacroF1: 98.40%, 'dispF001': MacroF1: 97.06%, 'dispL002': MacroF1: 99.65%, 'dispL009': MacroF1: 99.31%, 'dispL011': MacroF1: 98.49%}",0.9819928614592672,"dispL005
          0.0      1.0     
    0.0   13,641    2,167  
    1.0    1,487   52,789  

dispL003
          0.0      1.0     
    0.0   39,982      580  
    1.0      520   28,893  

dispL006
          0.0      1.0     
    0.0   29,841      390  
    1.0      314   39,339  

dispF002
          0.0     1.0     
    0.0   9,847      409  
    1.0     298   59,328  

dispL007
          0.0      1.0     
    0.0   18,175      890  
    1.0      557   50,259  

dispL004
          0.0      1.0     
    0.0   10,834      974  
    1.0      778   57,205  

dispL010
          0.0      1.0     
    0.0   40,369      663  
    1.0      853   27,651  

dispL001
          0.0      1.0     
    0.0   11,702      369  
    1.0      255   57,002  

dispL008
          0.0      1.0     
    0.0   34,077      487  
    1.0      620   34,110  

dispF001
          0.0     1.0     
    0.0   3,332      253  
    1.0     141   65,408  

dispL002
          0.0      1.0     
    0.0   28,846       84  
    1.0      151   39,390  

dispL009
          0.0      1.0     
    0.0   28,378      203  
    1.0      256   39,130  

dispL011
          0.0     1.0     
    0.0   2,760       93  
    1.0      71   64,512  "
ARFClassifier,3,9,9,12.074337936086506,"{'dispL005': MacroF1: 92.98%, 'dispL003': MacroF1: 98.45%, 'dispL006': MacroF1: 99.08%, 'dispF002': MacroF1: 97.96%, 'dispL007': MacroF1: 97.56%, 'dispL004': MacroF1: 95.72%, 'dispL010': MacroF1: 97.98%, 'dispL001': MacroF1: 98.30%, 'dispL008': MacroF1: 98.53%, 'dispF001': MacroF1: 97.08%, 'dispL002': MacroF1: 99.57%, 'dispL009': MacroF1: 99.27%, 'dispL011': MacroF1: 98.42%}",0.9830602256315228,"dispL005
          0.0      1.0     
    0.0   16,840    2,435  
    1.0    1,639   60,712  

dispL003
          0.0      1.0     
    0.0   50,402      608  
    1.0      578   29,929  

dispL006
          0.0      1.0     
    0.0   38,173      390  
    1.0      360   42,503  

dispF002
          0.0      1.0     
    0.0   11,003      451  
    1.0      351   69,619  

dispL007
          0.0      1.0     
    0.0   24,943    1,029  
    1.0      689   54,762  

dispL004
          0.0      1.0     
    0.0   12,374    1,056  
    1.0      853   67,050  

dispL010
          0.0      1.0     
    0.0   45,306      707  
    1.0      901   34,164  

dispL001
          0.0      1.0     
    0.0   12,541      406  
    1.0      331   67,592  

dispL008
          0.0      1.0     
    0.0   40,482      515  
    1.0      671   39,168  

dispF001
          0.0     1.0     
    0.0   3,332      253  
    1.0     141   76,950  

dispL002
          0.0      1.0     
    0.0   33,909      133  
    1.0      204   45,767  

dispL009
          0.0      1.0     
    0.0   34,400      261  
    1.0      307   44,541  

dispL011
          0.0     1.0     
    0.0   2,760      102  
    1.0      71   76,045  "
ARFClassifier,3,10,10,12.10565904317458,"{'dispL005': MacroF1: 93.01%, 'dispL003': MacroF1: 98.49%, 'dispL006': MacroF1: 99.00%, 'dispF002': MacroF1: 98.01%, 'dispL007': MacroF1: 97.52%, 'dispL004': MacroF1: 95.86%, 'dispL010': MacroF1: 98.01%, 'dispL001': MacroF1: 98.21%, 'dispL008': MacroF1: 98.61%, 'dispF001': MacroF1: 96.80%, 'dispL002': MacroF1: 99.50%, 'dispL009': MacroF1: 99.36%, 'dispL011': MacroF1: 98.43%}",0.984030835690672,"dispL005
          0.0      1.0     
    0.0   17,630    2,673  
    1.0    1,768   77,339  

dispL003
          0.0      1.0     
    0.0   63,393      725  
    1.0      645   34,538  

dispL006
          0.0      1.0     
    0.0   38,774      524  
    1.0      428   59,484  

dispF002
          0.0      1.0     
    0.0   12,052      490  
    1.0      379   86,287  

dispL007
          0.0      1.0     
    0.0   25,168    1,176  
    1.0      730   72,133  

dispL004
          0.0      1.0     
    0.0   14,438    1,211  
    1.0      957   82,511  

dispL010
          0.0      1.0     
    0.0   60,248      826  
    1.0    1,027   36,761  

dispL001
          0.0      1.0     
    0.0   13,071      459  
    1.0      375   84,749  

dispL008
          0.0      1.0     
    0.0   54,633      601  
    1.0      748   42,638  

dispF001
          0.0     1.0     
    0.0   3,894      317  
    1.0     192   94,057  

dispL002
          0.0      1.0     
    0.0   46,836      234  
    1.0      256   50,471  

dispL009
          0.0      1.0     
    0.0   34,400      261  
    1.0      307   62,325  

dispL011
          0.0     1.0     
    0.0   2,760      102  
    1.0      71   93,829  "
ARFClassifier,3,11,11,12.177593139453599,"{'dispL005': MacroF1: 93.05%, 'dispL003': MacroF1: 98.42%, 'dispL006': MacroF1: 98.93%, 'dispF002': MacroF1: 97.78%, 'dispL007': MacroF1: 97.49%, 'dispL004': MacroF1: 95.68%, 'dispL010': MacroF1: 98.11%, 'dispL001': MacroF1: 98.25%, 'dispL008': MacroF1: 98.68%, 'dispF001': MacroF1: 96.82%, 'dispL002': MacroF1: 99.55%, 'dispL009': MacroF1: 99.42%, 'dispL011': MacroF1: 98.44%}",0.9848051670128788,"dispL005
          0.0      1.0     
    0.0   18,376    2,891  
    1.0    1,869   95,405  

dispL003
          0.0      1.0     
    0.0   78,492      836  
    1.0      821   38,283  

dispL006
          0.0      1.0     
    0.0   43,018      654  
    1.0      528   74,141  

dispF002
          0.0      1.0      
    0.0   12,768       606  
    1.0      443   104,522  

dispL007
          0.0      1.0     
    0.0   25,948    1,301  
    1.0      789   90,300  

dispL004
          0.0      1.0      
    0.0   14,540     1,358  
    1.0      996   101,354  

dispL010
          0.0      1.0     
    0.0   76,309      892  
    1.0    1,120   39,672  

dispL001
          0.0      1.0      
    0.0   13,071       459  
    1.0      375   103,880  

dispL008
          0.0      1.0     
    0.0   66,227      686  
    1.0      837   50,001  

dispF001
          0.0     1.0      
    0.0   3,894       317  
    1.0     192   113,188  

dispL002
          0.0      1.0     
    0.0   46,836      248  
    1.0      256   69,588  

dispL009
          0.0      1.0     
    0.0   34,400      261  
    1.0      307   81,456  

dispL011
          0.0     1.0      
    0.0   2,760       102  
    1.0      71   112,960  "
ARFClassifier,3,12,12,12.217084122367154,"{'dispL005': MacroF1: 93.05%, 'dispL003': MacroF1: 98.45%, 'dispL006': MacroF1: 99.01%, 'dispF002': MacroF1: 98.79%, 'dispL007': MacroF1: 97.49%, 'dispL004': MacroF1: 95.38%, 'dispL010': MacroF1: 98.14%, 'dispL001': MacroF1: 98.11%, 'dispL008': MacroF1: 98.80%, 'dispF001': MacroF1: 96.84%, 'dispL002': MacroF1: 99.53%, 'dispL009': MacroF1: 99.45%, 'dispL011': MacroF1: 98.45%}",0.9858856977169058,"dispL005
          0.0      1.0      
    0.0   19,577     3,193  
    1.0    1,987   114,414  

dispL003
          0.0      1.0     
    0.0   94,911      955  
    1.0      891   42,305  

dispL006
          0.0      1.0     
    0.0   43,018      654  
    1.0      528   94,771  

dispF002
          0.0      1.0      
    0.0   29,630       650  
    1.0      496   108,193  

dispL007
          0.0      1.0      
    0.0   25,948     1,399  
    1.0      789   110,832  

dispL004
          0.0      1.0      
    0.0   15,927     1,606  
    1.0    1,197   120,148  

dispL010
          0.0      1.0     
    0.0   91,645    1,041  
    1.0    1,246   44,691  

dispL001
          0.0      1.0      
    0.0   13,226       540  
    1.0      395   124,254  

dispL008
          0.0      1.0     
    0.0   81,025      726  
    1.0      885   55,745  

dispF001
          0.0     1.0      
    0.0   3,894       317  
    1.0     192   133,818  

dispL002
          0.0      1.0     
    0.0   61,787      302  
    1.0      336   75,133  

dispL009
          0.0      1.0      
    0.0   34,400       261  
    1.0      307   102,086  

dispL011
          0.0     1.0      
    0.0   2,760       102  
    1.0      71   133,590  "
ARFClassifier,3,13,13,12.266633848337584,"{'dispL005': MacroF1: 93.70%, 'dispL003': MacroF1: 98.48%, 'dispL006': MacroF1: 98.94%, 'dispF002': MacroF1: 98.68%, 'dispL007': MacroF1: 97.45%, 'dispL004': MacroF1: 95.35%, 'dispL010': MacroF1: 98.08%, 'dispL001': MacroF1: 98.00%, 'dispL008': MacroF1: 98.83%, 'dispF001': MacroF1: 96.66%, 'dispL002': MacroF1: 99.49%, 'dispL009': MacroF1: 99.43%, 'dispL011': MacroF1: 99.11%}",0.9853754914070552,"dispL005
          0.0      1.0      
    0.0   25,901     3,651  
    1.0    2,243   121,058  

dispL003
          0.0       1.0     
    0.0   104,901    1,038  
    1.0       940   45,865  

dispL006
          0.0      1.0      
    0.0   44,303       738  
    1.0      610   107,002  

dispF002
          0.0      1.0      
    0.0   30,841       753  
    1.0      570   120,487  

dispL007
          0.0      1.0      
    0.0   30,418     1,610  
    1.0      947   119,675  

dispL004
          0.0      1.0      
    0.0   18,028     1,797  
    1.0    1,382   131,353  

dispL010
          0.0      1.0     
    0.0   97,241    1,240  
    1.0    1,435   52,389  

dispL001
          0.0      1.0      
    0.0   14,113       613  
    1.0      445   136,926  

dispL008
          0.0      1.0     
    0.0   85,943      794  
    1.0      942   64,384  

dispF001
          0.0     1.0      
    0.0   3,894       349  
    1.0     192   147,468  

dispL002
          0.0      1.0     
    0.0   68,129      359  
    1.0      401   82,351  

dispL009
          0.0      1.0      
    0.0   35,434       300  
    1.0      327   114,675  

dispL011
          0.0     1.0      
    0.0   8,487       154  
    1.0     134   141,430  "
ARFClassifier,3,14,14,12.274919274589227,"{'dispL005': MacroF1: 93.91%, 'dispL003': MacroF1: 98.42%, 'dispL006': MacroF1: 98.92%, 'dispF002': MacroF1: 98.79%, 'dispL007': MacroF1: 97.52%, 'dispL004': MacroF1: 95.03%, 'dispL010': MacroF1: 98.01%, 'dispL001': MacroF1: 98.01%, 'dispL008': MacroF1: 98.81%, 'dispF001': MacroF1: 96.86%, 'dispL002': MacroF1: 99.47%, 'dispL009': MacroF1: 99.39%, 'dispL011': MacroF1: 99.12%}",0.9851412039329819,"dispL005
          0.0      1.0      
    0.0   29,592     3,934  
    1.0    2,480   130,122  

dispL003
          0.0       1.0     
    0.0   115,703    1,084  
    1.0     1,106   48,126  

dispL006
          0.0      1.0      
    0.0   52,711       869  
    1.0      691   111,657  

dispF002
          0.0      1.0      
    0.0   35,780       803  
    1.0      570   128,773  

dispL007
          0.0      1.0      
    0.0   37,210     1,814  
    1.0    1,124   125,777  

dispL004
          0.0      1.0      
    0.0   18,924     2,055  
    1.0    1,547   143,309  

dispL010
          0.0       1.0     
    0.0   107,082    1,355  
    1.0     1,615   55,528  

dispL001
          0.0      1.0      
    0.0   15,439       660  
    1.0      492   148,781  

dispL008
          0.0      1.0     
    0.0   91,003      909  
    1.0    1,032   72,394  

dispF001
          0.0     1.0      
    0.0   5,560       456  
    1.0     261   158,901  

dispL002
          0.0      1.0     
    0.0   72,244      406  
    1.0      452   91,413  

dispL009
          0.0      1.0      
    0.0   36,195       348  
    1.0      343   127,125  

dispL011
          0.0     1.0      
    0.0   8,487       154  
    1.0     134   154,705  "
ARFClassifier,3,15,15,12.27311195553439,"{'dispL005': MacroF1: 93.78%, 'dispL003': MacroF1: 98.65%, 'dispL006': MacroF1: 98.78%, 'dispF002': MacroF1: 98.70%, 'dispL007': MacroF1: 97.40%, 'dispL004': MacroF1: 94.95%, 'dispL010': MacroF1: 97.92%, 'dispL001': MacroF1: 98.04%, 'dispL008': MacroF1: 98.85%, 'dispF001': MacroF1: 96.45%, 'dispL002': MacroF1: 99.50%, 'dispL009': MacroF1: 99.36%, 'dispL011': MacroF1: 99.08%}",0.9843942778914159,"dispL005
          0.0      1.0      
    0.0   32,413     4,356  
    1.0    2,795   139,452  

dispL003
          0.0       1.0     
    0.0   115,703    1,084  
    1.0     1,106   61,014  

dispL006
          0.0      1.0      
    0.0   58,693     1,043  
    1.0      892   118,188  

dispF002
          0.0      1.0      
    0.0   36,593       888  
    1.0      649   140,684  

dispL007
          0.0      1.0      
    0.0   38,204     2,008  
    1.0    1,213   137,388  

dispL004
          0.0      1.0      
    0.0   21,733     2,361  
    1.0    1,813   152,816  

dispL010
          0.0       1.0     
    0.0   115,771    1,535  
    1.0     1,806   59,356  

dispL001
          0.0      1.0      
    0.0   16,575       698  
    1.0      521   160,466  

dispL008
          0.0      1.0     
    0.0   92,205      981  
    1.0    1,060   83,980  

dispF001
          0.0     1.0      
    0.0   6,207       553  
    1.0     359   170,947  

dispL002
          0.0      1.0      
    0.0   72,244       406  
    1.0      452   104,301  

dispL009
          0.0      1.0      
    0.0   36,824       393  
    1.0      361   139,321  

dispL011
          0.0     1.0      
    0.0   8,487       168  
    1.0     134   167,579  "
ARFClassifier,3,16,16,12.2766277521479,"{'dispL005': MacroF1: 93.86%, 'dispL003': MacroF1: 98.79%, 'dispL006': MacroF1: 98.76%, 'dispF002': MacroF1: 98.68%, 'dispL007': MacroF1: 97.52%, 'dispL004': MacroF1: 95.13%, 'dispL010': MacroF1: 97.94%, 'dispL001': MacroF1: 98.49%, 'dispL008': MacroF1: 98.85%, 'dispF001': MacroF1: 96.09%, 'dispL002': MacroF1: 99.53%, 'dispL009': MacroF1: 99.35%, 'dispL011': MacroF1: 99.09%}",0.9842337961136671,"dispL005
          0.0      1.0      
    0.0   36,032     4,761  
    1.0    3,046   152,032  

dispL003
          0.0       1.0     
    0.0   118,388    1,139  
    1.0     1,106   75,129  

dispL006
          0.0      1.0      
    0.0   62,153     1,181  
    1.0      950   131,387  

dispF002
          0.0      1.0      
    0.0   39,533       966  
    1.0      727   154,443  

dispL007
          0.0      1.0      
    0.0   43,650     2,165  
    1.0    1,294   148,559  

dispL004
          0.0      1.0      
    0.0   24,703     2,571  
    1.0    1,957   166,347  

dispL010
          0.0       1.0     
    0.0   121,499    1,799  
    1.0     1,954   70,071  

dispL001
          0.0      1.0      
    0.0   25,982       813  
    1.0      580   167,740  

dispL008
          0.0      1.0     
    0.0   97,173    1,110  
    1.0    1,133   95,665  

dispF001
          0.0     1.0      
    0.0   6,267       629  
    1.0     394   187,631  

dispL002
          0.0      1.0      
    0.0   72,244       406  
    1.0      452   121,156  

dispL009
          0.0      1.0      
    0.0   36,824       417  
    1.0      361   156,152  

dispL011
          0.0     1.0      
    0.0   8,487       168  
    1.0     134   184,434  "
